37.000000	1.434735	47.622731	-7.842562	63.605674	64.610384	-7.338236	140.051645	-16.774784	124.492907	143.385086	-84.226277	296.873992	-12.834263	135.441264	290.055914	11.885880	0.806027	0.863623	0.897043	0.897362	0.835658	0.886044	0.959427	491.907599	268292.069553	36.597181	966.796022	975.461440	83.560015	1783515492.681297	0.000000
38.000000	0.236725	50.953295	0.484279	38.895675	94.179121	-47.547612	134.328648	94.245188	17.840038	282.230077	50.079243	86.147043	554.416900	-9.888939	274.874245	252.032932	0.860179	0.969974	0.917594	0.856644	0.982594	0.993571	1.007670	491.787436	235458.501138	36.608366	1055.841654	1084.540716	95.819205	1783515492.686607	0.000000
38.000000	0.236725	50.953295	0.484279	38.895675	94.179121	-47.547612	134.328648	94.245188	17.840038	282.230077	50.079243	86.147043	554.416900	-9.888939	274.874245	252.032932	0.860179	0.969974	0.917594	0.856644	0.982594	0.993571	1.007670	491.787436	235458.501138	36.608366	1055.841654	1084.540716	95.819205	1783515492.686607	0.000000
39.000000	-1.213048	49.654178	12.385462	12.281935	111.919869	-0.565371	55.265975	146.712213	3.178547	128.280516	246.420665	-186.175536	372.639503	174.883914	30.798061	378.874915	0.843648	0.867914	0.918660	0.983637	0.824606	0.840002	1.093662	526.465674	272426.750347	36.601075	1087.659427	1038.738395	82.912791	1783515492.689902	0.000000
40.000000	-1.980861	44.126917	28.777603	-8.302013	100.528999	59.878386	-23.804656	212.756391	92.529778	-68.082506	183.780703	268.107844	-41.538987	232.830215	171.819201	-33.110750	0.885598	0.925862	0.960049	0.990509	0.903911	0.848886	1.051275	543.928388	251639.625306	36.605179	1080.056762	1030.646512	89.935854	1783515492.692950	0.000000
39.000000	-1.213048	49.654178	12.385462	12.281935	111.919869	-0.565371	55.265975	146.712213	3.178547	128.280516	246.420665	-186.175536	372.639503	174.883914	30.798061	378.874915	0.843648	0.867914	0.918660	0.983637	0.824606	0.840002	1.093662	526.465674	272426.750347	36.601075	1087.659427	1038.738395	82.912791	1783515492.689902	0.000000
40.000000	-1.980861	44.126917	28.777603	-8.302013	100.528999	59.878386	-23.804656	212.756391	92.529778	-68.082506	183.780703	268.107844	-41.538987	232.830215	171.819201	-33.110750	0.885598	0.925862	0.960049	0.990509	0.903911	0.848886	1.051275	543.928388	251639.625306	36.605179	1080.056762	1030.646512	89.935854	1783515492.692950	0.000000
41.000000	-2.842081	42.411821	44.223449	-9.237359	84.022773	124.767733	-51.543175	82.512521	229.553304	21.969176	41.242338	487.976501	63.664992	-65.303529	278.349226	158.410735	0.872434	0.888410	0.913665	0.960867	0.857295	0.812261	0.926667	538.077461	259868.593532	36.606837	910.045270	1041.744214	82.785864	1783515492.697297	0.000000
41.000000	-2.842081	42.411821	44.223449	-9.237359	84.022773	124.767733	-51.543175	82.512521	229.553304	21.969176	41.242338	487.976501	63.664992	-65.303529	278.349226	158.410735	0.872434	0.888410	0.913665	0.960867	0.857295	0.812261	0.926667	538.077461	259868.593532	36.606837	910.045270	1041.744214	82.785864	1783515492.697297	0.000000
42.000000	-2.852920	36.165948	56.899682	-10.745469	39.461512	163.543882	44.229096	-42.090099	222.111117	174.440302	-87.602469	137.444151	300.519855	1.406755	54.466941	334.688878	0.958184	0.945474	0.816230	0.846946	0.998164	0.839314	0.981068	477.043578	267236.772688	36.609899	1043.701200	1054.570795	92.905833	1783515492.701760	0.000000
43.000000	-4.567853	28.829717	68.821153	9.615068	9.331502	112.452828	125.294314	-45.415067	67.503684	225.807748	201.151181	-41.389075	149.424627	242.397309	32.606378	65.472188	0.801226	0.961149	0.814117	0.904367	0.858331	0.825184	1.008804	543.249250	271590.828249	36.608325	967.986201	910.848154	94.860877	1783515492.706254	0.000000
42.000000	-2.852920	36.165948	56.899682	-10.745469	39.461512	163.543882	44.229096	-42.090099	222.111117	174.440302	-87.602469	137.444151	300.519855	1.406755	54.466941	334.688878	0.958184	0.945474	0.816230	0.846946	0.998164	0.839314	0.981068	477.043578	267236.772688	36.609899	1043.701200	1054.570795	92.905833	1783515492.701760	0.000000
43.000000	-4.567853	28.829717	68.821153	9.615068	9.331502	112.452828	125.294314	-45.415067	67.503684	225.807748	201.151181	-41.389075	149.424627	242.397309	32.606378	65.472188	0.801226	0.961149	0.814117	0.904367	0.858331	0.825184	1.008804	543.249250	271590.828249	36.608325	967.986201	910.848154	94.860877	1783515492.706254	0.000000
44.000000	-4.386893	22.006426	77.778934	34.954733	-36.248596	71.412451	158.283488	60.940882	-18.846650	129.446734	558.469653	84.720106	-111.476252	214.785980	466.648565	199.368248	0.909119	0.830237	0.859703	0.814795	0.882911	0.947520	0.933895	477.207785	235552.717790	36.593303	1063.460271	982.660718	80.102477	1783515492.709789	0.000000
44.000000	-4.386893	22.006426	77.778934	34.954733	-36.248596	71.412451	158.283488	60.940882	-18.846650	129.446734	558.469653	84.720106	-111.476252	214.785980	466.648565	199.368248	0.909119	0.830237	0.859703	0.814795	0.882911	0.947520	0.933895	477.207785	235552.717790	36.593303	1063.460271	982.660718	80.102477	1783515492.709789	0.000000
45.000000	-3.815662	15.461724	73.828932	60.280715	-4.208008	-4.316467	129.150481	163.603035	31.737956	-25.069980	392.616543	203.441191	89.577031	-83.703463	134.786123	624.470396	0.886867	0.960686	0.909140	0.913812	0.993306	0.846810	0.927458	453.990766	249912.289215	36.600349	986.386291	952.847314	81.247764	1783515492.713003	0.000000
46.000000	-4.354610	8.848146	64.177911	75.818258	17.228311	-22.192779	64.549228	152.304953	139.200877	-30.009472	25.063404	182.257072	422.612587	149.213134	-150.020562	54.170269	0.823184	0.925978	0.987138	0.828554	0.884202	0.804141	1.013910	468.633628	231436.830775	36.609562	1009.048580	914.137507	95.857407	1783515492.718583	0.000000
45.000000	-3.815662	15.461724	73.828932	60.280715	-4.208008	-4.316467	129.150481	163.603035	31.737956	-25.069980	392.616543	203.441191	89.577031	-83.703463	134.786123	624.470396	0.886867	0.960686	0.909140	0.913812	0.993306	0.846810	0.927458	453.990766	249912.289215	36.600349	986.386291	952.847314	81.247764	1783515492.713003	0.000000
46.000000	-4.354610	8.848146	64.177911	75.818258	17.228311	-22.192779	64.549228	152.304953	139.200877	-30.009472	25.063404	182.257072	422.612587	149.213134	-150.020562	54.170269	0.823184	0.925978	0.987138	0.828554	0.884202	0.804141	1.013910	468.633628	231436.830775	36.609562	1009.048580	914.137507	95.857407	1783515492.718583	0.000000
47.000000	-3.386206	3.788481	50.487662	91.753935	63.862203	-19.731470	-17.849762	113.393274	202.367760	158.599111	-24.780594	-90.618094	134.228249	282.524185	514.104043	54.575630	0.804379	0.865658	0.950658	0.831652	0.827017	0.821022	1.004542	460.916517	238155.396994	36.595544	962.412377	951.917398	99.411522	1783515492.721847	0.000000
47.000000	-3.386206	3.788481	50.487662	91.753935	63.862203	-19.731470	-17.849762	113.393274	202.367760	158.599111	-24.780594	-90.618094	134.228249	282.524185	514.104043	54.575630	0.804379	0.865658	0.950658	0.831652	0.827017	0.821022	1.004542	460.916517	238155.396994	36.595544	962.412377	951.917398	99.411522	1783515492.721847	0.000000
48.000000	-2.210913	-4.841184	36.327977	98.481840	104.747637	37.153365	-45.186006	-1.315457	138.908993	217.913803	249.224262	8.358377	-24.338695	3.739164	548.427117	441.400580	0.935649	0.948545	0.809547	0.828133	0.963309	0.968341	1.082167	501.822252	271287.632290	36.595407	931.005771	1021.916344	91.768783	1783515492.725228	0.000000
49.000000	-2.469483	-4.220232	20.419504	72.953168	110.021249	91.520728	23.698856	-21.876629	-30.694383	267.666847	313.094218	252.537428	146.186924	41.867823	-167.873457	78.777298	0.908952	0.803605	0.942266	0.800880	0.926854	0.967802	0.940207	466.660630	254590.295908	36.598608	987.850382	917.834812	87.071066	1783515492.729652	0.000000
48.000000	-2.210913	-4.841184	36.327977	98.481840	104.747637	37.153365	-45.186006	-1.315457	138.908993	217.913803	249.224262	8.358377	-24.338695	3.739164	548.427117	441.400580	0.935649	0.948545	0.809547	0.828133	0.963309	0.968341	1.082167	501.822252	271287.632290	36.595407	931.005771	1021.916344	91.768783	1783515492.725228	0.000000
49.000000	-2.469483	-4.220232	20.419504	72.953168	110.021249	91.520728	23.698856	-21.876629	-30.694383	267.666847	313.094218	252.537428	146.186924	41.867823	-167.873457	78.777298	0.908952	0.803605	0.942266	0.800880	0.926854	0.967802	0.940207	466.660630	254590.295908	36.598608	987.850382	917.834812	87.071066	1783515492.729652	0.000000
50.000000	-0.983042	-6.605224	8.704965	54.620488	100.289627	156.963177	106.291090	47.972097	-0.837909	-31.649750	71.412054	164.129866	340.499062	590.321541	174.021162	63.162805	0.843495	0.935593	0.946221	0.887119	0.861617	0.925595	0.991528	471.921385	266212.175732	36.593302	950.336008	978.454380	92.086807	1783515492.735317	0.000000
50.000000	-0.983042	-6.605224	8.704965	54.620488	100.289627	156.963177	106.291090	47.972097	-0.837909	-31.649750	71.412054	164.129866	340.499062	590.321541	174.021162	63.162805	0.843495	0.935593	0.946221	0.887119	0.861617	0.925595	0.991528	471.921385	266212.175732	36.593302	950.336008	978.454380	92.086807	1783515492.735317	0.000000
51.000000	0.114290	-7.594819	-1.517943	21.853208	83.862821	148.860207	162.520503	142.276703	77.846402	42.741514	-55.935504	-33.089735	70.990301	527.150017	312.013034	252.677204	0.831544	0.848811	0.954673	0.988640	0.900825	0.954975	0.921561	547.237297	233685.324754	36.590054	961.382689	900.775605	96.281933	1783515492.738238	0.000000
52.000000	1.973014	-6.996036	-5.437292	1.381373	34.720361	86.255278	168.154408	203.726223	209.716583	158.393639	88.970944	42.881063	34.574964	15.741675	3.477661	153.154565	0.887241	0.837833	0.992121	0.815028	0.968465	0.949641	1.034247	500.173814	238912.608941	36.593842	1030.943030	936.194171	88.132158	1783515492.741340	0.000000
51.000000	0.114290	-7.594819	-1.517943	21.853208	83.862821	148.860207	162.520503	142.276703	77.846402	42.741514	-55.935504	-33.089735	70.990301	527.150017	312.013034	252.677204	0.831544	0.848811	0.954673	0.988640	0.900825	0.954975	0.921561	547.237297	233685.324754	36.590054	961.382689	900.775605	96.281933	1783515492.738238	0.000000
52.000000	1.973014	-6.996036	-5.437292	1.381373	34.720361	86.255278	168.154408	203.726223	209.716583	158.393639	88.970944	42.881063	34.574964	15.741675	3.477661	153.154565	0.887241	0.837833	0.992121	0.815028	0.968465	0.949641	1.034247	500.173814	238912.608941	36.593842	1030.943030	936.194171	88.132158	1783515492.741340	0.000000
53.000000	3.292857	-4.267471	-14.515013	-8.040411	3.294324	25.450429	78.263344	119.040218	378.763043	221.506329	338.020577	299.552157	221.607375	129.253074	43.299408	47.173328	0.897055	0.894178	0.986496	0.983286	0.962021	0.941993	1.083757	508.009846	275440.225414	36.590648	905.681726	1012.345523	81.778234	1783515492.746346	0.000000
53.000000	3.292857	-4.267471	-14.515013	-8.040411	3.294324	25.450429	78.263344	119.040218	378.763043	221.506329	338.020577	299.552157	221.607375	129.253074	43.299408	47.173328	0.897055	0.894178	0.986496	0.983286	0.962021	0.941993	1.083757	508.009846	275440.225414	36.590648	905.681726	1012.345523	81.778234	1783515492.746346	0.000000
54.000000	4.770098	2.951699	-6.260863	-7.031491	-34.211441	-36.670378	-12.601512	10.518714	141.130422	115.207301	175.722989	298.348643	265.804766	434.084388	378.398433	315.377646	0.979102	0.910790	0.976163	0.879776	0.917247	0.859002	0.976510	508.224478	231273.001812	36.593100	946.566512	1096.102117	85.953969	1783515492.749447	0.000000
55.000000	6.528276	8.681861	7.517456	3.207502	-12.271178	-12.821342	-56.897245	-46.335961	-89.221461	-23.717742	-52.928472	14.985968	68.444663	72.543710	133.125034	195.681886	0.951323	0.814414	0.968718	0.803591	0.816191	0.887784	1.027028	481.077800	259458.054969	36.596157	1099.497509	963.636068	88.850698	1783515492.753677	0.000000
54.000000	4.770098	2.951699	-6.260863	-7.031491	-34.211441	-36.670378	-12.601512	10.518714	141.130422	115.207301	175.722989	298.348643	265.804766	434.084388	378.398433	315.377646	0.979102	0.910790	0.976163	0.879776	0.917247	0.859002	0.976510	508.224478	231273.001812	36.593100	946.566512	1096.102117	85.953969	1783515492.749447	0.000000
55.000000	6.528276	8.681861	7.517456	3.207502	-12.271178	-12.821342	-56.897245	-46.335961	-89.221461	-23.717742	-52.928472	14.985968	68.444663	72.543710	133.125034	195.681886	0.951323	0.814414	0.968718	0.803591	0.816191	0.887784	1.027028	481.077800	259458.054969	36.596157	1099.497509	963.636068	88.850698	1783515492.753677	0.000000
56.000000	8.279956	13.854972	16.859810	23.266583	27.970357	10.024574	25.514180	4.030526	35.331603	-8.796868	-26.587239	-87.768985	-153.589147	-92.986685	-54.622857	-52.420369	0.881352	0.851297	0.955377	0.811286	0.859910	0.981082	0.975046	505.292182	238638.632028	36.595520	974.859726	998.767049	92.572718	1783515492.757999	0.000000
56.000000	8.279956	13.854972	16.859810	23.266583	27.970357	10.024574	25.514180	4.030526	35.331603	-8.796868	-26.587239	-87.768985	-153.589147	-92.986685	-54.622857	-52.420369	0.881352	0.851297	0.955377	0.811286	0.859910	0.981082	0.975046	505.292182	238638.632028	36.595520	974.859726	998.767049	92.572718	1783515492.757999	0.000000
57.000000	10.000000	21.536325	34.231932	47.848399	62.749697	75.730321	97.183091	107.881011	159.687120	145.680009	202.720255	203.322808	372.574330	197.942933	313.676311	214.793151	0.930730	0.929591	0.900932	0.833492	0.940792	0.862004	1.078155	517.099206	246841.541288	36.606218	1091.517369	982.342677	80.781783	1783515492.761117	0.000000
58.000000	11.840324	29.099957	51.055397	76.210676	108.126895	140.734739	158.016568	213.667830	160.294672	193.330931	301.326502	266.826445	504.291377	285.643119	193.276863	180.704267	0.856204	0.844897	0.857118	0.993450	0.822143	0.905394	0.931989	498.482536	268696.088190	36.608948	922.448420	1055.527355	94.238959	1783515492.765557	0.000000
57.000000	10.000000	21.536325	34.231932	47.848399	62.749697	75.730321	97.183091	107.881011	159.687120	145.680009	202.720255	203.322808	372.574330	197.942933	313.676311	214.793151	0.930730	0.929591	0.900932	0.833492	0.940792	0.862004	1.078155	517.099206	246841.541288	36.606218	1091.517369	982.342677	80.781783	1783515492.761117	0.000000
58.000000	11.840324	29.099957	51.055397	76.210676	108.126895	140.734739	158.016568	213.667830	160.294672	193.330931	301.326502	266.826445	504.291377	285.643119	193.276863	180.704267	0.856204	0.844897	0.857118	0.993450	0.822143	0.905394	0.931989	498.482536	268696.088190	36.608948	922.448420	1055.527355	94.238959	1783515492.765557	0.000000
59.000000	13.441562	34.041338	58.458719	92.226117	120.056967	167.763855	179.488133	179.623329	149.653085	124.855404	82.958518	67.025145	-62.509324	-100.048436	15.308223	-161.423682	0.847537	0.983737	0.911382	0.840147	0.993240	0.971518	1.089743	488.271513	274558.196405	36.596693	905.981310	971.550060	95.474040	1783515492.769816	0.000000
59.000000	13.441562	34.041338	58.458719	92.226117	120.056967	167.763855	179.488133	179.623329	149.653085	124.855404	82.958518	67.025145	-62.509324	-100.048436	15.308223	-161.423682	0.847537	0.983737	0.911382	0.840147	0.993240	0.971518	1.089743	488.271513	274558.196405	36.596693	905.981310	971.550060	95.474040	1783515492.769816	0.000000
60.000000	14.952683	40.287021	65.028284	90.956087	107.195006	119.142034	93.168962	59.484233	40.889124	-46.026745	-128.472981	8.576424	84.477588	63.928822	157.097168	571.754217	0.938312	0.825823	0.992300	0.966415	0.942152	0.854353	0.961864	525.298543	266278.066901	36.596987	1097.994265	983.172315	93.496614	1783515492.772974	0.000000
61.000000	17.127321	42.915058	70.383444	84.231130	75.076887	49.833962	-6.639058	-66.237326	-56.957511	22.587851	63.620086	349.440857	181.488042	284.050320	476.468395	489.829311	0.963790	0.997836	0.825290	0.906706	0.868070	0.983258	0.906857	524.131614	237802.985259	36.593680	1096.756237	1036.763065	98.115642	1783515492.777265	0.000000
60.000000	14.952683	40.287021	65.028284	90.956087	107.195006	119.142034	93.168962	59.484233	40.889124	-46.026745	-128.472981	8.576424	84.477588	63.928822	157.097168	571.754217	0.938312	0.825823	0.992300	0.966415	0.942152	0.854353	0.961864	525.298543	266278.066901	36.596987	1097.994265	983.172315	93.496614	1783515492.772974	0.000000
61.000000	17.127321	42.915058	70.383444	84.231130	75.076887	49.833962	-6.639058	-66.237326	-56.957511	22.587851	63.620086	349.440857	181.488042	284.050320	476.468395	489.829311	0.963790	0.997836	0.825290	0.906706	0.868070	0.983258	0.906857	524.131614	237802.985259	36.593680	1096.756237	1036.763065	98.115642	1783515492.777265	0.000000
62.000000	18.365265	46.649500	71.756589	69.751731	32.448056	-23.356888	-18.369896	-48.854510	68.321930	175.393340	317.950459	318.867016	275.210855	136.590329	107.547852	99.448284	0.895060	0.857881	0.979478	0.873816	0.834544	0.919251	0.992926	455.826382	237124.145601	36.608588	1044.087401	913.842718	95.086701	1783515492.782102	0.000000
62.000000	18.365265	46.649500	71.756589	69.751731	32.448056	-23.356888	-18.369896	-48.854510	68.321930	175.393340	317.950459	318.867016	275.210855	136.590329	107.547852	99.448284	0.895060	0.857881	0.979478	0.873816	0.834544	0.919251	0.992926	455.826382	237124.145601	36.608588	1044.087401	913.842718	95.086701	1783515492.782102	0.000000
63.000000	20.099168	50.799791	56.094381	38.689855	-5.698071	-6.751082	-5.041498	178.760873	191.392103	240.041626	237.959394	74.549830	-13.562178	-77.048591	125.011591	192.012540	0.916609	0.930954	0.804918	0.991816	0.951386	0.977017	0.971902	484.889667	234627.642879	36.597454	1014.837318	1063.124914	82.760054	1783515492.785574	0.000000
64.000000	21.294974	48.320547	46.785069	14.508015	-10.727386	6.686580	90.672020	174.089597	212.591903	121.435528	-44.524765	-114.378647	2.190719	213.019521	753.195451	437.037300	0.909228	0.820367	0.992988	0.887453	0.974138	0.922431	1.053207	504.173519	259358.342593	36.591705	903.659348	987.310791	82.837317	1783515492.789818	0.000000
63.000000	20.099168	50.799791	56.094381	38.689855	-5.698071	-6.751082	-5.041498	178.760873	191.392103	240.041626	237.959394	74.549830	-13.562178	-77.048591	125.011591	192.012540	0.916609	0.930954	0.804918	0.991816	0.951386	0.977017	0.971902	484.889667	234627.642879	36.597454	1014.837318	1063.124914	82.760054	1783515492.785574	0.000000
64.000000	21.294974	48.320547	46.785069	14.508015	-10.727386	6.686580	90.672020	174.089597	212.591903	121.435528	-44.524765	-114.378647	2.190719	213.019521	753.195451	437.037300	0.909228	0.820367	0.992988	0.887453	0.974138	0.922431	1.053207	504.173519	259358.342593	36.591705	903.659348	987.310791	82.837317	1783515492.789818	0.000000
65.000000	22.415046	44.225338	31.147730	-12.844642	-15.856796	59.877905	174.111767	191.195290	85.948087	-84.036152	-94.648944	126.371436	326.536494	263.621092	267.349103	-165.234629	0.860834	0.831840	0.917249	0.879622	0.882281	0.993446	1.037742	535.463717	259207.779114	36.605062	950.131592	1073.699332	80.665519	1783515492.793555	0.000000
65.000000	22.415046	44.225338	31.147730	-12.844642	-15.856796	59.877905	174.111767	191.195290	85.948087	-84.036152	-94.648944	126.371436	326.536494	263.621092	267.349103	-165.234629	0.860834	0.831840	0.917249	0.879622	0.882281	0.993446	1.037742	535.463717	259207.779114	36.605062	950.131592	1073.699332	80.665519	1783515492.793555	0.000000
66.000000	23.154776	40.422259	14.759012	-23.961611	21.726757	135.206442	169.954416	81.943014	-23.963673	-42.761148	315.735236	364.422918	161.940200	91.149483	-80.205430	159.032562	0.860168	0.904799	0.996844	0.929397	0.941722	0.972167	1.004239	459.940791	248739.394808	36.598269	987.316677	942.123383	87.062077	1783515492.798377	0.000000
67.000000	23.542601	36.324520	1.899945	-19.803968	64.189741	162.697816	101.458788	-49.638172	-24.742721	143.468140	481.988656	132.715979	62.816991	60.998637	274.807143	272.652632	0.884998	0.935703	0.817306	0.898965	0.866182	0.854542	1.018692	506.906150	258775.796461	36.595210	1076.982480	1065.850890	99.825230	1783515492.801446	0.000000
66.000000	23.154776	40.422259	14.759012	-23.961611	21.726757	135.206442	169.954416	81.943014	-23.963673	-42.761148	315.735236	364.422918	161.940200	91.149483	-80.205430	159.032562	0.860168	0.904799	0.996844	0.929397	0.941722	0.972167	1.004239	459.940791	248739.394808	36.598269	987.316677	942.123383	87.062077	1783515492.798377	0.000000
67.000000	23.542601	36.324520	1.899945	-19.803968	64.189741	162.697816	101.458788	-49.638172	-24.742721	143.468140	481.988656	132.715979	62.816991	60.998637	274.807143	272.652632	0.884998	0.935703	0.817306	0.898965	0.866182	0.854542	1.018692	506.906150	258775.796461	36.595210	1076.982480	1065.850890	99.825230	1783515492.801446	0.000000
68.000000	24.447033	29.415358	-7.321791	7.219792	97.718910	133.150483	15.249832	5.505253	126.745049	187.786422	110.514110	-57.603729	64.974277	621.973632	179.415195	-100.519969	0.968932	0.995199	0.975867	0.823009	0.967145	0.896154	0.946753	488.359095	258219.755842	36.593752	1086.519008	1033.240339	94.212939	1783515492.806184	0.000000
68.000000	24.447033	29.415358	-7.321791	7.219792	97.718910	133.150483	15.249832	5.505253	126.745049	187.786422	110.514110	-57.603729	64.974277	621.973632	179.415195	-100.519969	0.968932	0.995199	0.975867	0.823009	0.967145	0.896154	0.946753	488.359095	258219.755842	36.593752	1086.519008	1033.240339	94.212939	1783515492.806184	0.000000
69.000000	23.596466	22.062436	-13.415592	33.617782	111.951061	71.026110	-53.463563	68.741805	200.954564	136.586179	13.420445	71.372273	338.578638	337.490675	90.333077	94.711376	0.994090	0.864335	0.868601	0.962204	0.927164	0.920080	0.948578	502.605244	261541.375627	36.600330	1072.201606	1080.120946	90.813414	1783515492.809728	0.000000
70.000000	23.601595	15.508952	-7.457480	61.503868	113.065918	24.691956	18.394746	178.410225	180.666670	-61.784195	37.451545	200.043871	175.852698	-190.212311	166.193057	269.368954	0.825194	0.992919	0.848029	0.843907	0.902154	0.905075	1.000705	509.928749	258777.596103	36.599498	1022.400988	950.561651	98.619409	1783515492.814009	0.000000
69.000000	23.596466	22.062436	-13.415592	33.617782	111.951061	71.026110	-53.463563	68.741805	200.954564	136.586179	13.420445	71.372273	338.578638	337.490675	90.333077	94.711376	0.994090	0.864335	0.868601	0.962204	0.927164	0.920080	0.948578	502.605244	261541.375627	36.600330	1072.201606	1080.120946	90.813414	1783515492.809728	0.000000
70.000000	23.601595	15.508952	-7.457480	61.503868	113.065918	24.691956	18.394746	178.410225	180.666670	-61.784195	37.451545	200.043871	175.852698	-190.212311	166.193057	269.368954	0.825194	0.992919	0.848029	0.843907	0.902154	0.905075	1.000705	509.928749	258777.596103	36.599498	1022.400988	950.561651	98.619409	1783515492.814009	0.000000
71.000000	23.506220	8.642521	-3.032053	87.052494	83.551015	-2.205649	147.660481	212.177712	53.659456	4.252336	309.248261	152.285905	-93.261333	158.391195	431.255424	78.304575	0.955750	0.882585	0.895665	0.935876	0.948840	0.839705	0.956539	475.194969	242852.457242	36.593025	1049.889195	1056.391857	98.926954	1783515492.817239	0.000000
71.000000	23.506220	8.642521	-3.032053	87.052494	83.551015	-2.205649	147.660481	212.177712	53.659456	4.252336	309.248261	152.285905	-93.261333	158.391195	431.255424	78.304575	0.955750	0.882585	0.895665	0.935876	0.948840	0.839705	0.956539	475.194969	242852.457242	36.593025	1049.889195	1056.391857	98.926954	1783515492.817239	0.000000
72.000000	23.175701	2.614354	5.668832	99.665376	38.698012	-8.840650	128.555605	114.701733	-31.722551	146.026808	201.985492	3.846911	123.440378	223.302839	-55.486232	72.499444	0.984376	0.965653	0.857716	0.822696	0.948308	0.985307	1.000977	531.215864	255080.464629	36.602568	1019.585862	999.449822	83.834523	1783515492.821758	0.000000
73.000000	22.429185	-1.061387	24.525000	90.084695	-11.690821	34.325879	191.421871	21.821227	41.537763	288.706684	10.895582	38.033892	409.739297	81.262480	15.958492	438.242714	0.828523	0.827654	0.888845	0.833311	0.831617	0.838314	1.012604	530.688971	234416.510360	36.609697	978.805012	993.344172	81.445715	1783515492.826498	0.000000
72.000000	23.175701	2.614354	5.668832	99.665376	38.698012	-8.840650	128.555605	114.701733	-31.722551	146.026808	201.985492	3.846911	123.440378	223.302839	-55.486232	72.499444	0.984376	0.965653	0.857716	0.822696	0.948308	0.985307	1.000977	531.215864	255080.464629	36.602568	1019.585862	999.449822	83.834523	1783515492.821758	0.000000
73.000000	22.429185	-1.061387	24.525000	90.084695	-11.690821	34.325879	191.421871	21.821227	41.537763	288.706684	10.895582	38.033892	409.739297	81.262480	15.958492	438.242714	0.828523	0.827654	0.888845	0.833311	0.831617	0.838314	1.012604	530.688971	234416.510360	36.609697	978.805012	993.344172	81.445715	1783515492.826498	0.000000
74.000000	21.758266	-7.754486	38.581005	78.748522	-35.374786	105.138513	109.213412	-28.212586	174.291962	264.888157	-93.678341	287.948191	106.638570	-91.211473	386.288448	104.914139	0.929994	0.949477	0.907726	0.854594	0.837861	0.911104	1.057397	493.451024	264093.074757	36.609259	1024.156458	1090.540916	88.918568	1783515492.829646	0.000000
74.000000	21.758266	-7.754486	38.581005	78.748522	-35.374786	105.138513	109.213412	-28.212586	174.291962	264.888157	-93.678341	287.948191	106.638570	-91.211473	386.288448	104.914139	0.929994	0.949477	0.907726	0.854594	0.837861	0.911104	1.057397	493.451024	264093.074757	36.609259	1024.156458	1090.540916	88.918568	1783515492.829646	0.000000
75.000000	21.085378	-6.754047	57.517527	51.691427	-2.455936	146.830019	22.464703	46.727808	206.172600	-67.227212	143.406626	244.585768	3.512561	297.898547	134.703137	-65.241621	0.885940	0.935330	0.993442	0.826697	0.997397	0.856867	0.971156	452.726114	237343.572596	36.595193	1054.412051	1020.610052	93.417793	1783515492.834430	0.000000
76.000000	19.301184	-6.453763	69.237641	24.206071	14.124636	122.601278	-17.421944	141.899268	101.327715	-54.126233	232.823684	58.312268	360.342833	277.638539	-129.154873	658.716755	0.835656	0.889628	0.826086	0.844641	0.815964	0.942647	1.001232	548.155243	255344.830582	36.603180	1045.623852	1043.698284	90.620824	1783515492.837529	0.000000
75.000000	21.085378	-6.754047	57.517527	51.691427	-2.455936	146.830019	22.464703	46.727808	206.172600	-67.227212	143.406626	244.585768	3.512561	297.898547	134.703137	-65.241621	0.885940	0.935330	0.993442	0.826697	0.997397	0.856867	0.971156	452.726114	237343.572596	36.595193	1054.412051	1020.610052	93.417793	1783515492.834430	0.000000
76.000000	19.301184	-6.453763	69.237641	24.206071	14.124636	122.601278	-17.421944	141.899268	101.327715	-54.126233	232.823684	58.312268	360.342833	277.638539	-129.154873	658.716755	0.835656	0.889628	0.826086	0.844641	0.815964	0.942647	1.001232	548.155243	255344.830582	36.603180	1045.623852	1043.698284	90.620824	1783515492.837529	0.000000
77.000000	18.295503	-7.923627	71.634368	1.633635	62.115361	99.393713	-19.182187	161.508673	18.389584	156.194135	132.894156	22.090895	714.169132	4.588897	221.374446	132.990506	0.970956	0.833545	0.901835	0.958048	0.909538	0.808144	1.015017	543.913028	233356.723678	36.591590	1091.413617	1028.664800	97.927768	1783515492.842973	0.000000
77.000000	18.295503	-7.923627	71.634368	1.633635	62.115361	99.393713	-19.182187	161.508673	18.389584	156.194135	132.894156	22.090895	714.169132	4.588897	221.374446	132.990506	0.970956	0.833545	0.901835	0.958048	0.909538	0.808144	1.015017	543.913028	233356.723678	36.591590	1091.413617	1028.664800	97.927768	1783515492.842973	0.000000
78.000000	16.583411	-5.218096	78.028672	-16.685685	100.584650	28.639688	63.642661	132.510262	-19.356586	221.068748	25.898541	241.366004	64.023670	114.468028	336.631853	69.022292	0.996974	0.920141	0.896054	0.909914	0.819331	0.905778	1.002542	545.281386	249709.115949	36.590773	952.112251	904.354562	87.004155	1783515492.845084	0.000000
79.000000	15.156785	2.132531	66.574166	-18.757843	105.277304	-25.621643	134.130904	7.691683	117.104137	129.770955	75.477070	480.622844	21.192845	412.902289	-121.871378	275.570441	0.924069	0.999294	0.959088	0.992331	0.928039	0.947048	0.980423	483.418982	229111.646971	36.592428	1008.323071	1082.562943	89.661620	1783515492.849242	0.000000
